1978	SMNG6332	Samsung	fan	610	424	Lightweight fan by Samsung	1082	images/electronics/fan/43.jpeg	8142	
1979	LTH9922	LogiTech	mobile	4130	3963	High precision mobile by LogiTech	1803	images/electronics/mobile/47.jpeg	2807	
1980	SMNG9259	Samsung	mobile	3258	3017	Lightweight mobile by Samsung	1277	images/electronics/mobile/13.jpeg	9054	
1981	IB7254	iBall	earphone	2999	2708	Latest presentation of earphone by iBall	1846	images/electronics/earphone/10.jpeg	1036	
1982	LTH8609	LogiTech	mp3player	2164	1871	Lightweight mp3player by LogiTech	1181	images/electronics/mp3player/105.jpeg	3400	
1983	LTH8381	LogiTech	headphone	1950	1731	Lightweight headphone by LogiTech	1476	images/electronics/headphone/19.jpeg	1055	
1984	SNX6553	Sony	television	1726	1437	Lightweight television by Sony	1104	images/electronics/television/1.jpeg	9625	
1985	IB4730	iBall	refrigerator	1309	1068	Lightweight refrigerator by iBall	1018	images/electronics/refrigerator/2.jpeg	5387	
1986	LTH7372	LogiTech	earphone	4093	3870	High precision earphone by LogiTech	1818	images/electronics/earphone/22.jpeg	2797	
1987	IB1465	iBall	headphone	1137	990	Latest presentation of headphone by iBall	1136	images/electronics/headphone/26.jpeg	6609	
1988	IB9061	iBall	television	4528	4296	Lightweight television by iBall	1443	images/electronics/television/3.jpeg	5224	
1989	DL3382	Dell	mp3player	3115	2914	Lightweight mp3player by Dell	1749	images/electronics/mp3player/47.jpeg	4996	
1990	DL7367	Dell	mobile	1353	1064	Lightweight mobile by Dell	1794	images/electronics/mobile/14.jpeg	1927	
1991	SNX6798	Sony	refrigerator	1906	1722	Lightweight refrigerator by Sony	1456	images/electronics/refrigerator/95.jpeg	8155	
1992	SMNG3863	Samsung	television	4973	4816	Lightweight television by Samsung	1579	images/electronics/television/28.jpeg	3959	
1993	DL4119	Dell	mp3player	2815	2526	High precision mp3player by Dell	1307	images/electronics/mp3player/6.jpeg	5710	
1994	LTH1489	LogiTech	mobile	2960	2670	Lightweight mobile by LogiTech	1861	images/electronics/mobile/10.jpeg	4882	
1995	IB851	iBall	fan	2660	2382	High precision fan by iBall	1579	images/electronics/fan/31.jpeg	8736	
1996	IB9590	iBall	mp3player	2549	2316	Latest presentation of mp3player by iBall	1305	images/electronics/mp3player/43.jpeg	7318	
1997	SNX9361	Sony	fan	3627	3452	Lightweight fan by Sony	1345	images/electronics/fan/48.jpeg	8131	
1998	DL3953	Dell	earphone	4703	4489	Latest presentation of earphone by Dell	1915	images/electronics/earphone/6.jpeg	5924	
1999	SMNG9371	Samsung	earphone	4990	4876	High precision earphone by Samsung	1591	images/electronics/earphone/27.jpeg	7627	
2000	DL2881	Dell	mp3player	2139	2016	High precision mp3player by Dell	1922	images/electronics/mp3player/82.jpeg	9220	
2001	SNX900	Sony	headphone	835	619	Lightweight headphone by Sony	2000	images/electronics/headphone/36.jpeg	5834	
2002	SMNG7703	Samsung	television	3168	3020	Lightweight television by Samsung	1168	images/electronics/television/27.jpeg	9449	
2003	SNX7050	Sony	mobile	2289	2046	Lightweight mobile by Sony	1006	images/electronics/mobile/38.jpeg	1217	
2004	DL9378	Dell	earphone	1039	821	High precision earphone by Dell	1336	images/electronics/earphone/18.jpeg	5427	
2005	DL535	Dell	earphone	1656	1494	Lightweight earphone by Dell	1489	images/electronics/earphone/4.jpeg	1259	
2006	SMNG8819	Samsung	mp3player	1334	1110	High precision mp3player by Samsung	1115	images/electronics/mp3player/76.jpeg	3265	
2007	DL484	Dell	headphone	1055	863	High precision headphone by Dell	1996	images/electronics/headphone/2.jpeg	3396	
2008	LTH4526	LogiTech	mobile	3984	3740	Latest presentation of mobile by LogiTech	1497	images/electronics/mobile/41.jpeg	3204	
2009	LTH9969	LogiTech	mobile	3192	2907	High precision mobile by LogiTech	1470	images/electronics/mobile/47.jpeg	2914	
2010	SMNG7975	Samsung	refrigerator	2241	2110	Latest presentation of refrigerator by Samsung	1208	images/electronics/refrigerator/8.jpeg	7783	
2011	DL7068	Dell	earphone	3457	3355	High precision earphone by Dell	1356	images/electronics/earphone/17.jpeg	6682	
2012	LTH81	LogiTech	television	1022	856	Latest presentation of television by LogiTech	1633	images/electronics/television/11.jpeg	3146	
2013	IB6657	iBall	fan	501	337	High precision fan by iBall	1084	images/electronics/fan/45.jpeg	6898	
2014	SMNG5249	Samsung	earphone	673	554	Latest presentation of earphone by Samsung	1375	images/electronics/earphone/4.jpeg	3592	
2015	DL4268	Dell	refrigerator	1374	1242	Latest presentation of refrigerator by Dell	1035	images/electronics/refrigerator/115.jpeg	9148	
2016	DL9423	Dell	mobile	4198	4033	High precision mobile by Dell	1107	images/electronics/mobile/8.jpeg	8331	
2017	LTH2764	LogiTech	refrigerator	4135	3884	Lightweight refrigerator by LogiTech	1857	images/electronics/refrigerator/107.jpeg	8701	
2018	IB6683	iBall	headphone	2101	1809	Lightweight headphone by iBall	1567	images/electronics/headphone/40.jpeg	6848	
2019	DL6950	Dell	television	2459	2211	Lightweight television by Dell	1331	images/electronics/television/5.jpeg	5545	
2020	LTH9500	LogiTech	fan	1296	1176	Lightweight fan by LogiTech	1443	images/electronics/fan/14.jpeg	9632	
2021	IB6242	iBall	refrigerator	799	586	High precision refrigerator by iBall	1611	images/electronics/refrigerator/7.jpeg	1593	
2022	SMNG5258	Samsung	television	3365	3116	Latest presentation of television by Samsung	1577	images/electronics/television/12.jpeg	3173	
2023	IB4160	iBall	television	3279	3060	Lightweight television by iBall	1008	images/electronics/television/4.jpeg	1018	
2024	IB7129	iBall	earphone	4537	4247	Latest presentation of earphone by iBall	1595	images/electronics/earphone/6.jpeg	1300	
2025	SMNG2187	Samsung	fan	1447	1286	Latest presentation of fan by Samsung	1991	images/electronics/fan/36.jpeg	9600	
2026	DL2093	Dell	mobile	1147	871	Latest presentation of mobile by Dell	1266	images/electronics/mobile/19.jpeg	8453	
2027	SMNG2921	Samsung	mobile	673	414	Lightweight mobile by Samsung	1176	images/electronics/mobile/26.jpeg	1062	
2028	SNX6766	Sony	television	688	420	High precision television by Sony	1443	images/electronics/television/1.jpeg	5367	
2029	DL6264	Dell	earphone	3924	3661	Latest presentation of earphone by Dell	1421	images/electronics/earphone/27.jpeg	8533	
2030	SMNG3545	Samsung	fan	3261	3089	Latest presentation of fan by Samsung	1169	images/electronics/fan/24.jpeg	1636	
2031	IB7439	iBall	headphone	2851	2596	Lightweight headphone by iBall	1001	images/electronics/headphone/38.jpeg	6959	
2032	SMNG4338	Samsung	mobile	1303	1097	High precision mobile by Samsung	1693	images/electronics/mobile/6.jpeg	5783	
2033	SNX3872	Sony	refrigerator	2957	2719	Lightweight refrigerator by Sony	1094	images/electronics/refrigerator/52.jpeg	6409	
2034	LTH9915	LogiTech	earphone	2360	2117	Latest presentation of earphone by LogiTech	1974	images/electronics/earphone/10.jpeg	8348	
2035	DL2261	Dell	earphone	4738	4493	Latest presentation of earphone by Dell	1946	images/electronics/earphone/4.jpeg	3340	
2036	IB9367	iBall	headphone	3523	3385	Lightweight headphone by iBall	1395	images/electronics/headphone/42.jpeg	2036	
2037	IB7319	iBall	earphone	4038	3765	Lightweight earphone by iBall	1844	images/electronics/earphone/3.jpeg	8383	
2038	LTH1955	LogiTech	refrigerator	2750	2585	High precision refrigerator by LogiTech	1825	images/electronics/refrigerator/33.jpeg	4337	
2039	SNX8199	Sony	mp3player	1917	1767	Latest presentation of mp3player by Sony	1885	images/electronics/mp3player/81.jpeg	9561	
2040	IB9513	iBall	mobile	2856	2577	Latest presentation of mobile by iBall	1614	images/electronics/mobile/7.jpeg	5247	
2041	LTH2675	LogiTech	refrigerator	2285	2151	Lightweight refrigerator by LogiTech	1344	images/electronics/refrigerator/79.jpeg	5957	
2042	DL8574	Dell	earphone	840	600	Lightweight earphone by Dell	1638	images/electronics/earphone/30.jpeg	9750	
2043	SNX988	Sony	mobile	3522	3323	High precision mobile by Sony	1248	images/electronics/mobile/25.jpeg	1019	
2044	IB7254	iBall	television	4063	3809	Lightweight television by iBall	1379	images/electronics/television/10.jpeg	8422	
2045	DL9943	Dell	refrigerator	3695	3581	High precision refrigerator by Dell	1974	images/electronics/refrigerator/110.jpeg	8023	
2046	IB5144	iBall	television	2848	2665	Latest presentation of television by iBall	1500	images/electronics/television/7.jpeg	9793	
2047	IB9436	iBall	mobile	4464	4180	Latest presentation of mobile by iBall	1988	images/electronics/mobile/10.jpeg	9768	
2048	SNX2512	Sony	earphone	1872	1720	Latest presentation of earphone by Sony	1523	images/electronics/earphone/7.jpeg	7151	
2049	DL5056	Dell	headphone	4782	4540	Latest presentation of headphone by Dell	1852	images/electronics/headphone/37.jpeg	5865	
2050	IB5239	iBall	fan	4282	4034	Lightweight fan by iBall	1595	images/electronics/fan/26.jpeg	4819	
2051	DL4668	Dell	fan	4747	4472	High precision fan by Dell	1461	images/electronics/fan/31.jpeg	1994	
2052	SMNG9999	Samsung	television	648	386	Lightweight television by Samsung	1461	images/electronics/television/1.jpeg	1419	
2053	SMNG8350	Samsung	mp3player	3913	3681	Latest presentation of mp3player by Samsung	1972	images/electronics/mp3player/57.jpeg	3560	
2054	DL3782	Dell	headphone	3556	3306	High precision headphone by Dell	1510	images/electronics/headphone/4.jpeg	2341	
2055	LTH9891	LogiTech	headphone	2652	2470	Latest presentation of headphone by LogiTech	1243	images/electronics/headphone/30.jpeg	7075	
2056	IB8998	iBall	headphone	1480	1297	Latest presentation of headphone by iBall	1521	images/electronics/headphone/25.jpeg	6662	
2057	DL3186	Dell	television	1048	762	Lightweight television by Dell	1075	images/electronics/television/12.jpeg	1291	
2058	SNX8730	Sony	television	4330	4048	High precision television by Sony	1756	images/electronics/television/17.jpeg	4674	
2059	SMNG5440	Samsung	headphone	2931	2788	Lightweight headphone by Samsung	1026	images/electronics/headphone/43.jpeg	8300	
2060	IB4959	iBall	mobile	1102	900	Lightweight mobile by iBall	1794	images/electronics/mobile/12.jpeg	7025	
2061	IB4513	iBall	headphone	4690	4566	High precision headphone by iBall	1043	images/electronics/headphone/25.jpeg	5128	
2062	DL9464	Dell	headphone	3164	2933	Latest presentation of headphone by Dell	1037	images/electronics/headphone/39.jpeg	5482	
2063	LTH5078	LogiTech	mobile	2185	1945	High precision mobile by LogiTech	1173	images/electronics/mobile/40.jpeg	6581	
2064	LTH6304	LogiTech	refrigerator	561	299	Latest presentation of refrigerator by LogiTech	1218	images/electronics/refrigerator/56.jpeg	4263	
2065	SMNG3297	Samsung	fan	1996	1761	Latest presentation of fan by Samsung	1186	images/electronics/fan/48.jpeg	5202	
2066	IB7155	iBall	refrigerator	797	583	Lightweight refrigerator by iBall	1415	images/electronics/refrigerator/19.jpeg	2246	
2067	SMNG7930	Samsung	refrigerator	4493	4308	Lightweight refrigerator by Samsung	1990	images/electronics/refrigerator/51.jpeg	3481	
2068	SNX1501	Sony	earphone	3965	3672	High precision earphone by Sony	1122	images/electronics/earphone/7.jpeg	7705	
2069	SNX3044	Sony	refrigerator	4845	4698	Latest presentation of refrigerator by Sony	1065	images/electronics/refrigerator/16.jpeg	6221	
2070	SMNG3997	Samsung	mobile	3845	3558	Lightweight mobile by Samsung	1690	images/electronics/mobile/19.jpeg	4541	
2071	DL8615	Dell	mp3player	2719	2432	Lightweight mp3player by Dell	1039	images/electronics/mp3player/92.jpeg	7662	
2072	DL2349	Dell	earphone	4599	4444	Lightweight earphone by Dell	1101	images/electronics/earphone/9.jpeg	9797	
2073	IB168	iBall	refrigerator	3428	3255	Lightweight refrigerator by iBall	1929	images/electronics/refrigerator/97.jpeg	9598	
2074	SMNG8390	Samsung	television	2574	2439	Lightweight television by Samsung	1878	images/electronics/television/18.jpeg	8778	
2075	SNX6003	Sony	refrigerator	652	504	High precision refrigerator by Sony	1499	images/electronics/refrigerator/18.jpeg	7126	
2076	SMNG9389	Samsung	earphone	1018	879	High precision earphone by Samsung	1115	images/electronics/earphone/8.jpeg	1701	
2077	LTH4619	LogiTech	refrigerator	1249	1014	Lightweight refrigerator by LogiTech	1577	images/electronics/refrigerator/36.jpeg	5465	
2078	SNX5879	Sony	earphone	1363	1188	Lightweight earphone by Sony	1588	images/electronics/earphone/28.jpeg	4277	
2079	DL202	Dell	mobile	3947	3647	Latest presentation of mobile by Dell	1910	images/electronics/mobile/29.jpeg	5936	
2080	DL7887	Dell	earphone	4898	4728	High precision earphone by Dell	1568	images/electronics/earphone/5.jpeg	2630	
2081	DL8193	Dell	earphone	1145	848	Lightweight earphone by Dell	1135	images/electronics/earphone/11.jpeg	4821	
2082	LTH4344	LogiTech	television	943	689	High precision television by LogiTech	1367	images/electronics/television/1.jpeg	8964	
2083	SMNG1297	Samsung	mp3player	3228	2934	Lightweight mp3player by Samsung	1053	images/electronics/mp3player/5.jpeg	6115	
2084	SMNG8305	Samsung	fan	3617	3378	High precision fan by Samsung	1464	images/electronics/fan/30.jpeg	8683	
2085	SMNG8154	Samsung	refrigerator	4831	4627	Lightweight refrigerator by Samsung	1903	images/electronics/refrigerator/12.jpeg	1829	
2086	DL3148	Dell	headphone	3061	2778	High precision headphone by Dell	1357	images/electronics/headphone/15.jpeg	5185	
2087	IB7934	iBall	television	640	342	Lightweight television by iBall	1283	images/electronics/television/4.jpeg	6462	
2088	LTH5307	LogiTech	fan	1922	1743	High precision fan by LogiTech	1984	images/electronics/fan/8.jpeg	9805	
2089	SNX479	Sony	mobile	1128	1027	High precision mobile by Sony	1900	images/electronics/mobile/25.jpeg	1799	
2090	DL4322	Dell	mobile	3676	3521	Latest presentation of mobile by Dell	1070	images/electronics/mobile/8.jpeg	4584	
2091	SNX6145	Sony	refrigerator	660	538	Lightweight refrigerator by Sony	1826	images/electronics/refrigerator/7.jpeg	5913	
2092	IB7920	iBall	fan	1391	1107	Lightweight fan by iBall	1118	images/electronics/fan/43.jpeg	7673	
2093	SMNG7954	Samsung	television	1618	1397	High precision television by Samsung	1208	images/electronics/television/0.jpeg	7797	
2094	IB7183	iBall	mp3player	1699	1450	Lightweight mp3player by iBall	1932	images/electronics/mp3player/108.jpeg	7870	
2095	LTH1854	LogiTech	mobile	4319	4191	High precision mobile by LogiTech	1347	images/electronics/mobile/38.jpeg	9899	
2096	SNX8824	Sony	earphone	2033	1761	Lightweight earphone by Sony	1370	images/electronics/earphone/20.jpeg	1595	
2097	DL8940	Dell	headphone	3995	3735	Latest presentation of headphone by Dell	1282	images/electronics/headphone/14.jpeg	2046	
2098	DL1868	Dell	mobile	4226	4049	Lightweight mobile by Dell	1533	images/electronics/mobile/29.jpeg	5362	
2099	LTH9146	LogiTech	mobile	4710	4502	Latest presentation of mobile by LogiTech	1092	images/electronics/mobile/42.jpeg	2101	
2100	SNX7132	Sony	mobile	4132	3925	High precision mobile by Sony	1718	images/electronics/mobile/16.jpeg	9181	
2101	SNX2702	Sony	mp3player	515	330	Lightweight mp3player by Sony	1270	images/electronics/mp3player/36.jpeg	2477	
2102	IB1670	iBall	mobile	4457	4260	Latest presentation of mobile by iBall	1953	images/electronics/mobile/40.jpeg	8752	
2103	IB1175	iBall	television	4716	4497	High precision television by iBall	1234	images/electronics/television/27.jpeg	6845	
2104	LTH1875	LogiTech	television	901	683	Lightweight television by LogiTech	1440	images/electronics/television/30.jpeg	7951	
2105	SMNG3993	Samsung	headphone	2362	2178	Latest presentation of headphone by Samsung	1363	images/electronics/headphone/8.jpeg	7147	
2106	IB6689	iBall	mobile	2941	2739	High precision mobile by iBall	1574	images/electronics/mobile/33.jpeg	9017	
2107	LTH6366	LogiTech	refrigerator	2163	1937	Latest presentation of refrigerator by LogiTech	1934	images/electronics/refrigerator/4.jpeg	1540	
2108	SMNG975	Samsung	mp3player	4083	3837	Lightweight mp3player by Samsung	1291	images/electronics/mp3player/75.jpeg	5787	
2109	SMNG6571	Samsung	mobile	3248	3043	Latest presentation of mobile by Samsung	1521	images/electronics/mobile/35.jpeg	8461	
2110	SMNG4752	Samsung	headphone	3221	3073	Lightweight headphone by Samsung	1528	images/electronics/headphone/36.jpeg	8372	
2111	SNX2430	Sony	earphone	2419	2271	Lightweight earphone by Sony	1397	images/electronics/earphone/16.jpeg	1337	
2112	LTH2335	LogiTech	headphone	905	653	Latest presentation of headphone by LogiTech	1575	images/electronics/headphone/34.jpeg	9534	
2113	LTH7644	LogiTech	fan	920	748	Lightweight fan by LogiTech	1496	images/electronics/fan/15.jpeg	4523	
2114	SNX5510	Sony	headphone	3015	2728	Latest presentation of headphone by Sony	1618	images/electronics/headphone/16.jpeg	5335	
2115	DL7040	Dell	mobile	4804	4696	Lightweight mobile by Dell	1604	images/electronics/mobile/43.jpeg	3933	
2116	DL9454	Dell	fan	2165	2005	Lightweight fan by Dell	1622	images/electronics/fan/0.jpeg	1167	
2117	LTH8992	LogiTech	headphone	2402	2145	Lightweight headphone by LogiTech	1162	images/electronics/headphone/39.jpeg	1062	
2118	SNX8711	Sony	refrigerator	2909	2785	Lightweight refrigerator by Sony	1690	images/electronics/refrigerator/56.jpeg	8753	
2119	DL6456	Dell	fan	4185	4020	Latest presentation of fan by Dell	1121	images/electronics/fan/9.jpeg	9413	
2120	DL9320	Dell	mobile	3082	2793	Lightweight mobile by Dell	1089	images/electronics/mobile/31.jpeg	3565	
2121	LTH2235	LogiTech	fan	2707	2567	High precision fan by LogiTech	1822	images/electronics/fan/10.jpeg	4045	
